date,index,band_lower,band_upper,capital_flow,revenue_reality,model_economics,narrative,macro_liquidity,dispersion,crowding,volatility,pricing_pressure,expectation_load
2020-11-20,46.85390423643105,42.13831837364672,51.56949009921538,41.92559025305712,43.16977755981232,51.46061196993633,,49.67815636357041,28.72156803183412,67.06394540202213,65.10716506943626,,
2020-11-27,61.30414172083322,40.31155152851838,82.29673191314807,50.512749450473095,87.75396557207891,39.34952735485244,,66.25079849177419,33.965354892097416,66.38405547468834,56.350804904910326,,
2020-12-04,58.05463451740956,46.77561962291081,69.33364941190831,45.523887845727444,67.196751738945,49.22785157605436,,66.25079849177419,58.81979232557261,64.7699623954878,42.84154460881429,,
2020-12-11,67.00810859098338,57.12305076231826,76.89316641964851,67.48521664968696,75.14676085040288,79.03743906140348,,56.60604518692789,40.805177861844854,58.9599956112404,28.834618518930093,,
2020-12-18,69.32011229472353,59.00855145027297,79.6316731391741,68.097428441877,67.66037003666241,86.11208851382811,,62.56911788276616,75.66120177005155,55.81923690391595,28.27686825854,,
2020-12-25,61.73488570905264,50.027762831553915,73.44200858655137,59.80825368946271,48.764357142670356,77.20468490237218,,61.769671741977305,36.472209361335175,51.97284635234608,28.98714135349021,,
2021-01-01,48.96302078784091,28.59599284509445,69.33004873058738,38.40855025586806,20.389453164130725,57.033660379648374,,66.25079849177419,28.65809793627594,50.4412618267589,27.58940365867446,,
2021-01-08,51.66248637539006,38.30978849790062,65.01518425287951,45.2071766663625,48.709411023510775,34.04601710653784,,66.25079849177419,86.47566060259724,43.21891699438349,38.04909595141886,,
2021-01-15,42.50960768668483,34.01861328905466,51.000602084315,42.43235633023906,43.09285378685439,28.95242786301332,,49.048075452732995,58.39434223741823,35.54600772206678,33.297954300173934,,
2021-01-22,59.405872995428126,43.71113944821283,75.10060654264342,69.55699834552465,65.08620823392825,34.79628381941139,,62.10308306412209,49.67779363732072,36.337068489608,39.56515573222698,,
2021-01-29,42.934720549903965,25.711467531034454,60.15797356877347,63.26440550521897,52.072493971986965,47.590185003562304,,22.484978308489964,51.800865463979406,34.6403458666966,52.06228291221655,,
2021-02-05,66.55570015659026,60.88600019626497,72.22540011691555,68.98606135132617,71.83734707112562,58.64337497870588,,66.25079849177419,27.57331485982317,29.089456795531802,55.95652604307981,,
2021-02-12,62.25443646526358,54.54699742100601,69.96187550952115,68.33634293354626,55.734543067255515,52.67239718587356,,66.25079849177419,36.213457848094954,18.159537004420113,49.75929120628579,,
2021-02-19,46.75418779145424,36.764527850553264,56.74384773235522,43.80117691269695,33.836744033734654,41.53456837580264,,57.79139329731138,60.73179906683791,19.12808269284818,45.679709915037286,,
2021-02-26,26.295535747528895,19.04709126280342,33.54398023225437,17.426232277444274,25.496108543824057,34.93078079853569,,28.29049580393434,45.500004102804084,33.72606392542902,59.444900015088706,,
2021-03-05,26.02652355683172,7.646012248870154,44.40703486479329,4.844006318166345,13.977047797589195,43.03751991001282,,37.667441418972686,77.35068433802222,43.798779119712464,65.04938736492714,,
2021-03-12,45.429799808569115,7.66559827756295,83.19400133957528,4.844006318166345,19.007164867691177,84.32482870357394,,66.25079849177419,26.26829347809943,58.80092530953952,85.78706486914236,,
2021-03-19,40.59009487795443,4.326016174571514,76.85417358133734,6.018553031670238,25.95772955425411,90.76872560073315,,45.86465674260472,52.25158642545319,62.927838174102476,88.32152137361845,,
2021-03-26,59.246681731005175,29.649409751830692,88.84395371017966,17.783220020214234,76.76498842851802,83.00475712634224,,66.25079849177419,91.43987857141198,62.99583835470713,84.20916625145163,,
2021-04-02,64.00548027430386,46.43768875827823,81.5732717903295,43.872786831281005,86.81538264810791,63.54853272292308,,66.25079849177419,58.01738978308335,64.91805755942623,80.22373133086181,,
2021-04-09,71.93823045740174,59.11477669534089,84.7616842194626,66.42574728496233,92.90743436674046,69.6938680425708,,66.25079849177419,35.96121473512447,64.48290620867604,54.343193644568565,,
2021-04-16,69.43176648234987,49.84416190719475,89.019371057505,47.0532815411838,84.96311384269603,90.10033502470989,,66.25079849177419,25.917525877971798,68.80821624755218,49.75977980628352,,
2021-04-23,69.9754432908812,54.24112684678042,85.70975973498199,54.29195325486135,83.72421075456579,87.52227501667345,,64.78330372015604,40.04556912218069,70.59455037462706,42.883007037084134,,
2021-04-30,57.271877636740626,44.78670705750821,69.75704821597304,41.73627397183083,61.16249801243468,71.9045295237667,,58.367310615320456,75.69010785144889,64.95755813947731,39.992838760433685,,
2021-05-07,39.63349846518594,17.159942309218433,62.10705462115344,13.37166745285471,26.59790276087141,34.45026879943231,,66.25079849177419,32.67585984897681,67.19831515776437,35.56484738883663,,
2021-05-14,30.51792896501822,12.631329382845209,48.404528547191234,6.871538053997582,21.902064486183633,33.41323798373861,,49.14246730242242,30.391933915399992,73.56226971255485,50.43202338833983,,
2021-05-21,32.53262595227068,20.250927610585464,44.81432429395589,15.651011073623952,27.598035594552478,37.18937900186015,,43.92595452543287,41.5967231487835,72.93700347925089,48.36805947473003,,
2021-05-28,40.455998622996134,24.370595049004915,56.54140219698735,23.962952810676605,26.721288264197106,38.434937031754444,,59.32924847289619,63.08816613220566,67.42793660238617,47.72572388532785,,
2021-06-04,53.493314380977225,38.610586177976565,68.37604258397789,46.51280725175336,58.59673383571804,32.18226954360767,,66.25079849177419,39.61788264317014,66.29628157616956,49.2041923724199,,
2021-06-11,66.2724873942322,45.04229767045375,87.50267711801065,72.54674455299617,87.40201546685557,36.820660914839635,,66.25079849177419,28.946625680054943,50.09917812360523,29.849797843483856,,
2021-06-18,56.41012228532934,35.02940831753265,77.79083625312603,79.3265930344594,74.56859477559554,56.062306221335824,,32.2271469061063,53.886119622669725,46.934976918131376,30.509048072311547,,
2021-06-25,62.64149014253699,56.77334240150409,68.50963788356988,54.39271561581796,67.29520376398102,61.76752585824396,,66.25079849177419,21.821435185665194,48.70828836152311,26.61519761195155,,
2021-07-02,65.24283967246245,56.53567866752248,73.95000067740243,69.7856577785012,70.5549840478157,51.85768685043409,,66.25079849177419,35.36123760692955,45.759406670886825,27.759986098942214,,
2021-07-09,55.47920261692302,40.64855951716429,70.30984571668175,58.16212605185622,54.21332752819799,31.624654709368105,,66.25079849177419,34.88935217476899,43.4589125116273,27.01416947353561,,
2021-07-16,39.12346643100639,31.44619960138905,46.80073326062373,37.21148429137016,42.05580289491329,27.353126687692786,,44.81712283046723,42.9231902219669,46.87859175345298,31.04846892135418,,
2021-07-23,51.18876383522361,34.19486699123094,68.18266067921628,40.46940260833235,57.97479301589,28.571146977311123,,66.25079849177419,65.75004633707341,39.036411453441666,30.107869855500642,,
2021-07-30,45.98612425709079,33.203507239177675,58.76874127500391,38.637060331837276,52.25899411580555,28.571146977311123,,56.456553917792284,87.28419468540956,39.84865259255078,30.05578899327635,,
2021-08-06,54.655022855915774,38.0171722770601,71.29287343477145,50.843998503500195,62.09436153604086,29.105498707294657,,66.25079849177419,29.225218161893014,36.32854094496027,30.885537563374942,,
2021-08-13,55.5435285859326,39.0041482767876,72.0829088950776,54.39179775315779,61.940217426395684,29.267941044152785,,66.25079849177419,44.706096923337626,18.087260201110613,27.89637113909495,,
2021-08-20,41.83402076173729,31.848079371896205,51.81996215157838,35.351917860208644,48.552116509894546,29.011090239572194,,49.20784008309367,64.67695360589639,17.297069815421207,28.067893911296476,,
2021-08-27,51.90602290979524,36.70497991954725,67.10706590004324,47.86054778752672,51.25733053335894,29.259130951965023,,66.25079849177419,39.11607848131104,18.676684164368474,29.564120508677416,,
2021-09-03,48.06193044819433,32.74862117284018,63.37523972354848,38.92630621654323,43.455263158752736,29.59060471776253,,65.69134311256512,33.23928929468882,16.90271793784193,29.167288518875452,,
2021-09-10,41.51127751539676,24.75539878838553,58.26715624240799,60.890110917171256,54.233008500173405,29.829546409787643,,28.07205530796336,42.61339557873608,17.529023482165464,28.952742712299578,,
2021-09-17,40.665482460209574,16.886687082849782,64.44427783756936,70.31178849248644,56.349180434776635,30.026329357319092,,18.37900600285338,37.33910212295726,16.991203215524155,28.468088596904828,,
2021-09-24,34.694623037625746,26.43292021110892,42.95632586414257,40.76235374081133,45.00150302095262,30.445354484593413,,27.62066352035478,48.46689041376684,21.848762051389265,28.634055227324595,,
2021-10-01,14.814082112416502,1.8957292219132373,27.732435002919765,12.730504544711064,17.175926264770666,35.28221765269962,,4.788143977901488,36.54741537700954,27.784796866265577,35.56442013327495,,
2021-10-08,18.572402308602072,0.0,37.69840568772457,9.786354691439705,16.869152594114205,49.76878096022313,,9.683202918143722,28.56047979562794,35.18195852587629,42.382122057905505,,
2021-10-15,30.272787832719416,11.262428085667299,49.28314757977154,13.606198915637185,16.20917042441012,54.15268243493705,,36.475708513820074,49.14490882415927,37.1336937465802,47.507758352723364,,
2021-10-22,45.96874156548645,28.7981867161873,63.13929641478559,22.958673740951156,38.69365643820697,47.8422075195582,,64.00959636844718,78.36312427738936,38.64830718916459,44.64646311563996,,
2021-10-29,65.76271387011268,44.130099322150066,87.39532841807528,64.94914726093643,92.30300125631891,39.331012719485116,,66.25079849177419,68.70445533555039,33.882766415770625,34.40441579389195,,
2021-11-05,75.0995522992107,56.73380252697763,93.46530207144377,87.3013269016463,95.68102342805213,55.946555981994884,,66.25079849177419,33.031190647608575,34.086700674314905,30.824565958747996,,
2021-11-12,70.99510728569061,52.63663504146156,89.35357952991966,85.96215654432372,91.34903929075963,55.8740972341934,,58.400613469815966,62.506188427944195,32.62852923139806,34.46007389879215,,
2021-11-19,68.9224855513522,50.281150779195485,87.5638203235089,87.26057142723576,80.58442882947058,45.96615101689583,,62.34429059559884,73.12294840409956,29.658228455416406,34.26187816057739,,
2021-11-26,40.52836335257418,20.16464157597683,60.892085129171534,70.45656658232382,40.83951406631328,38.527696104793534,,21.420986133095195,20.20747746877145,34.21596034182423,43.233624652054665,,
2021-12-03,27.1895278890763,3.792251298554202,50.5868044795984,40.04458038404681,9.141702394246984,58.093703830128455,,12.191317669317883,74.40004544343213,38.9319660484067,53.96365479531594,,
2021-12-10,46.36592893517861,21.629856291481314,71.1020015788759,24.821585169497816,18.987458169279606,62.70045227546086,,66.25079849177419,86.76252298548654,39.7540136226826,56.41306632202032,,
2021-12-17,31.57750627869968,6.133104641637594,57.021907915761766,12.177553761297741,15.643202879575089,67.73481870437209,,34.399303443693746,43.90746639643579,43.627555595475165,67.8049980222502,,
2021-12-24,50.0254909844538,30.54695052441657,69.50403144449103,27.71136157552957,34.663367689937715,62.68917180956147,,66.25079849177419,59.91750262535742,46.05565676071344,68.96978463724318,,
2021-12-31,45.33470510560417,24.237683838185127,66.43172637302322,13.471809203810157,56.51131848391557,51.509380954116956,,57.90099109338811,24.980885279560415,43.582085090068205,62.72218101526552,,
2022-01-07,32.631699437955824,17.449722277964838,47.81367659794681,14.097783778246791,50.07352806442166,39.935661189920374,,32.61474802187999,54.81219829434135,43.91701238343558,66.0729556972693,,
2022-01-14,34.08826162171593,20.958105922319817,47.21841732111204,24.65137370762687,54.362936921725215,29.59885591035042,,32.48688543678675,31.6506575860117,41.83657819203073,60.41769780749379,,
2022-01-21,19.588264464693605,0.0,40.47279156567147,12.718225901745614,49.49133750857263,32.72534066462269,,2.648215551421555,49.92542205924302,47.60173254538903,59.490782879958026,,
2022-01-28,14.297033319849637,1.567758862662222,27.026307777037054,10.917229305912999,20.26034618568326,33.42290655389318,,4.0056429458688205,31.41620303820304,55.62170628186593,63.76702260374324,,
2022-02-04,22.633571081192414,1.5835145725973554,43.68362758978748,16.29135885631441,26.83643702718032,56.20285621518377,,7.975637024454789,97.16657085986515,54.09936426515712,80.31633116881008,,
2022-02-11,21.788427892310864,0.0,52.946993541302575,11.879496164252092,19.333393201975987,72.83366229819146,,4.0992825199105205,78.11932266545737,60.24433508223274,84.61162153424192,,
2022-02-18,26.740495340419848,0.0,58.93430149635986,18.41472428970132,36.45402200225902,77.06453219439192,,2.2722276163265924,45.76915268565112,62.64034851113468,86.06665097342344,,
2022-02-25,35.103380923369826,0.8121339434978552,69.3946279032418,28.151485551361898,78.27828028301197,64.95789915983082,,3.2232690399902197,36.77628596546157,64.0599123046027,87.09420862807629,,
2022-03-04,20.000121990583295,0.0,41.48453725104987,12.766642368079886,48.13385256162485,37.80999495802793,,1.8506399696758182,77.77038286317317,61.54153605925073,82.20717667441484,,
2022-03-11,17.99251539484124,0.0,36.51350679062554,14.226863888960157,38.78374733293582,37.11532596389638,,0.5459284785204491,41.4584704138577,65.60499514813168,81.58389128886701,,
2022-03-18,32.32680835434558,5.031898209771839,59.62171849891932,35.2997022360341,73.6891545341541,37.43777302878335,,7.108223672763437,66.95026623318316,70.74257932086721,85.13517193828815,,
2022-03-25,39.73093354982666,12.555368405555292,66.90649869409802,50.48220085770726,79.46707263728476,35.11377169122451,,15.003933396811625,28.439575934687777,70.62529465135165,80.38681634943157,,
2022-04-01,42.95461909926749,11.113646944095493,74.79559125443949,58.20999675199134,88.36733484157551,32.503497515228034,,15.303570251650637,36.47678626766434,70.52810467638774,79.30180141210639,,
2022-04-08,37.75561144453448,9.621189853024298,65.89003303604466,32.788676497258756,82.71201404257351,41.543089168714346,,16.694961248275526,39.82362492352504,74.01408291081695,74.21528069637642,,
2022-04-15,27.225027698714904,6.55738138653021,47.8926740108996,16.500977892443846,48.184113593481946,51.318707138261196,,11.848011569072286,30.37306753028661,78.03880792884603,66.18379691644873,,
2022-04-22,19.619183860115683,0.0,42.81968144841771,13.431583761877356,20.603145945057545,57.28828943432769,,4.417716762697635,37.8763392525186,76.86668465979646,67.02069603595963,,
2022-04-29,15.699094355670233,0.0,39.80233974000892,13.98285193338662,8.228072849124885,54.778786803522806,,1.038920499872364,97.26390903006931,78.29652080939525,80.79827210358384,,
2022-05-06,20.62887670106618,0.0,55.08518263603864,16.238722993049347,9.69485762046753,76.73533276917888,,0.9694273459870473,39.58078054143404,84.21601916009868,87.38883514058901,,
2022-05-13,27.57612019262729,0.0,68.49713759058575,27.536805319320408,16.205471293648024,93.4446710280833,,0.3533791399268505,87.38835215150743,85.8324726064566,92.55398705022546,,
